camera_id,timestamp,md5,bicycle,car,motorcycle,bus,train,truck,total
4716,2022-10-18 09:02:00,d4059ca6d345300ef72b809c6536bd79,0,5,0,0,0,1,6
4716,2022-10-18 09:07:00,2ea472f62aa977895415a78002952f21,0,3,0,1,2,2,8
4716,2022-10-18 09:11:00,d9abcd3ee630e28cecc7c61a469c2411,0,1,0,2,2,0,5
4716,2022-10-18 09:17:00,0961f066a3b461a215acbbbd4e3aabc4,0,7,0,2,0,1,10
4716,2022-10-18 09:23:00,d1d250e3718b54c3f03f14ca2dd99758,0,5,0,1,0,3,9
4716,2022-10-18 09:27:00,288a5ebfd83dd36aab66af1c74b9d1d3,0,4,0,0,0,1,5
4716,2022-10-18 09:32:00,4e0699200be98905abcc1c8caf637156,0,3,0,0,1,0,4
4716,2022-10-18 09:37:00,1097f61ec6bb84c017d8565ead2cc5c8,0,3,0,1,0,1,5
4716,2022-10-18 09:41:00,1e88b6a98d998a61fd5801fee0698fd2,0,8,0,1,0,1,10
4716,2022-10-18 09:48:00,4c3908c3546b59eaddc44297e89ae15b,0,12,0,2,0,1,15
4716,2022-10-18 09:53:00,ec9640788f6ce91a8bcf86a3a2a25610,0,2,0,1,1,4,8
4716,2022-10-18 09:57:00,c04e281567530be14dfa31dc665d591d,0,9,0,0,0,0,9
4716,2022-10-18 10:03:00,e3054a560e88d038f225d6340c75dd5f,0,4,0,0,0,3,7
4716,2022-10-18 10:08:00,ed31a1fa43e4c91db5e3607f14c03d06,0,1,1,1,3,1,7
4716,2022-10-18 10:12:00,85721ec50a70653a155b0109824d6c3a,0,0,0,0,2,2,4
4716,2022-10-18 10:18:00,14583ecdfc7b41c708432ae8b4959f1b,0,3,0,0,0,2,5
4716,2022-10-18 10:22:00,214b3231a839112dc7fcdec8bbe4e041,0,2,0,0,0,1,3
4716,2022-10-18 10:28:00,b6c06b9b5d06f033a08061c0e8713f6b,0,1,0,0,0,5,6
4716,2022-10-18 10:31:00,6db0e6a4186983b6b09452380cf71d5a,0,4,0,0,0,1,5
4716,2022-10-18 10:37:00,430b833bba7d213e1833e6095a0b2aa9,0,1,0,0,0,1,2
4716,2022-10-18 10:42:00,562c179317c11020cec1ca3cf80aeaff,0,4,0,1,0,1,6
4716,2022-10-18 10:47:00,f0d162ef6e143f41a9ddce05e023804e,0,4,0,0,0,2,6
4716,2022-10-18 10:53:00,75c26b7268e0ab3b117aa81de33c0b03,0,4,0,1,0,2,7
4716,2022-10-18 10:56:00,108e43215455f7d2d9f6073bab34ac45,0,1,0,0,0,6,7
4716,2022-10-18 11:02:00,48e5d4c764fd862adaeeda71b5d6aa8d,0,3,0,0,2,2,7
4716,2022-10-18 11:07:00,d326e95de1df341659db38b2ec4cf673,1,5,0,3,0,2,11
4716,2022-10-18 11:12:00,9bd29d8a41c2981768f7f37d171181d1,0,2,0,1,0,1,4
4716,2022-10-18 11:17:00,b9e8349457e0f2d6e90473ac2252a74f,0,7,0,1,1,4,13
4716,2022-10-18 11:22:00,3f6e0cba4fe424b061b38607433eaa83,1,6,0,3,0,0,10
4716,2022-10-18 11:27:00,4489433fe8cf034b118e038a58fd3866,0,2,0,0,0,2,4
4716,2022-10-18 11:32:00,123ae2cc3cdbf846c699f021abc05cf1,1,1,0,0,1,1,4
4716,2022-10-18 11:38:00,328e3bd553c5cc2a44f73aeeadacafc3,0,8,0,1,0,2,11
4716,2022-10-18 11:42:00,7167c06dd03abf8e182eb18b61229add,0,4,0,1,0,3,8
4716,2022-10-18 11:49:00,594feadb3576b1e279f66528c55e4e88,0,2,0,0,0,1,3
4716,2022-10-18 11:53:00,685737d9cf8b1acedfa2bc4c1234bd1c,0,0,0,0,1,0,1
4716,2022-10-18 11:57:00,820a5d53e5fbd9e0292450d2ddf18bf5,0,2,0,2,0,2,6
4716,2022-10-18 12:02:00,943dbbfffb9ca3a920a23e6836392f1e,0,3,0,1,0,0,4
4716,2022-10-18 12:06:00,5d76e3163bbf1a88358a38ae1bee9a89,0,1,0,0,0,1,2
4716,2022-10-18 12:12:00,459952a9db69f848d97e48dbefbb2b3b,0,1,0,0,0,0,1
4716,2022-10-18 12:17:00,3469f7df6caf8758b63278242fe6c0be,0,4,0,0,0,3,7
4716,2022-10-18 12:23:00,e8a7dfdd36b2db7e067ea417cb700df7,0,1,0,0,3,0,4
4716,2022-10-18 12:27:00,23bc3b3c2c37f1df3e146dc8bb3027ae,0,3,0,0,0,2,5
4716,2022-10-18 12:32:00,b49530973b90338dd9b4e534aab049b9,0,4,0,1,0,2,7
4716,2022-10-18 12:39:00,094a7196bc08437447915ad1ef3e9b60,0,1,0,1,2,1,5
4716,2022-10-18 12:42:00,67ba113c8b07b7af512b72849d8d663b,0,3,0,0,0,1,4
4716,2022-10-18 12:47:00,792af514bf657f8e04d8490f0ca6621c,0,0,0,0,0,5,5
4716,2022-10-18 12:52:00,19e2daa3cd659adf352bfd5aab7e74e2,0,3,0,0,2,1,6
4716,2022-10-18 12:57:00,a8696f2e85bf922839a6b12aed1c941b,0,6,0,0,0,1,7
4716,2022-10-18 13:02:00,bb420170eed4c3db12fcaf47a736319a,0,2,0,0,0,0,2
4716,2022-10-18 13:07:00,310427ddff354f1162db9c4e9956960b,0,1,0,0,0,3,4
4716,2022-10-18 13:12:00,1e2f437b39ade3862e8274c870cc8580,0,1,0,0,0,2,3
4716,2022-10-18 13:17:00,0169a0505f366e1082a323bd63d10201,0,3,0,0,0,2,5
4716,2022-10-18 13:23:00,5fa89343521fa4124ade145cbc24235c,0,3,0,0,0,2,5
4716,2022-10-18 13:27:00,5b482f02a3bed650b19911bd5953e35d,0,7,0,0,0,0,7
4716,2022-10-18 13:32:00,b55f84afe7326b7f177cc71c10cfe138,0,0,0,1,0,2,3
4716,2022-10-18 13:37:00,0f41eb98ac06810853beaa9868e42f85,0,6,0,1,0,0,7
4716,2022-10-18 13:42:00,ea4dd9e0bac68d26e0387a8924e4daa0,0,5,0,1,0,1,7
4716,2022-10-18 13:48:00,8c99d590a9018a3ea818e5270f682a6d,0,1,0,1,0,5,7
4716,2022-10-18 13:52:00,6ae4040cc67a15ba02a1ec912b0e971d,0,5,0,0,0,0,5
4716,2022-10-18 13:57:00,8d427bcfad60fb5ce3931e8a144136ed,0,3,0,0,0,2,5
4716,2022-10-18 14:03:00,c9d550342e470257e41b760f0c931bbf,0,2,0,0,1,1,4
4716,2022-10-18 14:07:00,9b75032242299bf9e1e59f4fa25d51ca,0,4,0,1,1,1,7
4716,2022-10-18 14:12:00,f573f3a025fdcb02878a15056653c296,1,2,0,1,0,2,6
4716,2022-10-18 14:17:00,7228ce2a908445ebcace7e86e5e8322a,0,0,0,2,1,2,5
4716,2022-10-18 14:22:00,9bdc2de1ea75be35cd709192162044d8,0,7,0,0,0,0,7
4716,2022-10-18 14:26:00,1ea9fb7375c4b3e238d135e97bd563f9,0,5,0,0,0,1,6
4716,2022-10-18 14:32:00,7cc756fcf8bcbb7323fa1afc91a3c194,0,0,0,0,0,2,2
4716,2022-10-18 14:37:00,6bdc2af010535cb559db8b468aa7225c,0,4,0,0,0,0,4
4716,2022-10-18 14:42:00,b50c01265df701232be7956b9b6d2d40,0,0,0,0,2,2,4
4716,2022-10-18 14:47:00,b49943d1c8083991ce718afbbf3469d0,0,2,0,2,0,2,6
4716,2022-10-18 14:53:00,6627ffbf64c013d55a41c6b0faef02c7,0,4,0,0,0,6,10
4716,2022-10-18 14:56:00,3ba03e2a896d696c093047844afd9a53,0,4,0,2,0,5,11
4716,2022-10-18 15:03:00,276468e39f86ee20ef4de73ddf7419e3,0,5,0,0,1,1,7
4716,2022-10-18 15:07:00,509ee5a334a505729785f194d12b427a,0,4,0,1,0,1,6
4716,2022-10-18 15:11:00,01d4960aca54ccbf0d8fda8dc3e0c8b0,0,0,0,0,2,0,2
4716,2022-10-18 15:18:00,6dab0e0f766eb755eb8d3e61cea11f99,1,1,0,0,0,5,7
4716,2022-10-18 15:22:00,05c62f3e25b6988de89d59f9f8c7b5da,0,3,0,0,0,4,7
4716,2022-10-18 15:27:00,3833cb6c2720c5eeed3ae2e0f03ba0fa,1,0,0,1,0,0,2
4716,2022-10-18 15:33:00,68cc0f43a8ac0e9ef066610c02ee3d62,0,3,0,1,0,2,6
4716,2022-10-18 15:38:00,e99e27f9dffb032d7ed5b89bff10b2ec,0,1,0,1,0,1,3
4716,2022-10-18 15:41:00,2c768f9b1ec13e0eb934d9ede4c2de2f,1,2,1,2,0,1,7
4716,2022-10-18 15:47:00,c9677ee7604f235f30d37b200e14777c,0,0,0,0,1,0,1
4716,2022-10-18 15:53:00,bd51f8a5fb62c15e3851a109377ac5d9,0,1,0,2,1,1,5
4716,2022-10-18 15:56:00,5de186b2c6d91f37c5ac5ce3da83a5e4,0,2,0,0,0,1,3
4716,2022-10-18 16:02:00,2e8c2589c9b5ebec9cce12c0ed68835f,0,3,1,2,0,3,9
4716,2022-10-18 16:07:00,688645f084e7ef715c6c6d5a6585a9c8,0,4,0,1,0,2,7
4716,2022-10-18 16:13:00,5b2bf58f8215bd23046b3f1efcf2d2a6,0,3,0,0,0,3,6
4716,2022-10-18 16:18:00,e813f9eca67ee69e2fd66a95683077e8,0,0,0,2,0,1,3
4716,2022-10-18 16:22:00,eb6f1835c2279ea1b40ff19dda1606d8,0,2,0,3,0,2,7
4716,2022-10-18 16:27:00,c7a86e0a23cc8a720973284eebf2f7cd,1,3,0,3,0,6,13
4716,2022-10-18 16:32:00,30fb49e8e05cb6b2c2793f1a680ce0cd,0,3,0,1,0,1,5
4716,2022-10-18 16:37:00,ddb3cf793cffddfb5eef43d0c9586db9,0,0,0,1,2,0,3
4716,2022-10-18 16:43:00,e87159533b03b0f505650053489834ed,0,1,0,0,1,0,2
4716,2022-10-18 16:47:00,e5ced7cc25ea33db7b49e8db1ee21d9b,0,4,0,1,0,1,6
4716,2022-10-18 16:52:00,5b21829b4991e0c77a461891c42b69cb,0,2,0,0,1,0,3
4716,2022-10-18 16:57:00,c7aa7cb31643af0b4cab2e88540bef7e,1,2,0,4,0,0,7
4716,2022-10-18 17:02:00,8f266a4635311b50ef7b92535e4fa1d8,0,0,0,3,0,0,3
4716,2022-10-18 17:07:00,fbd8cd56b6345c9c2bc1eb6e1a2b53f1,0,0,0,0,0,0,0
4716,2022-10-18 17:12:00,2a7c3f9a3a81696a36184f1e8db38bc0,3,4,0,0,0,2,9
4716,2022-10-18 17:17:00,a367673c6899972dd00131eb82b77cea,0,1,0,2,0,1,4
4716,2022-10-18 17:22:00,6ea53b69f13b99491e57306ad1781522,1,1,0,0,3,0,5
4716,2022-10-18 17:26:00,aad3baf1c2eb5c6e3d346044d742a380,0,0,0,1,0,0,1
4716,2022-10-18 17:32:00,123b91014bd47c4bbde316a8dcbfaf8d,0,1,0,0,1,1,3
4716,2022-10-18 17:36:00,ccc03dcdeb7e75f3e8e485baf82768c5,0,0,0,0,0,1,1
4716,2022-10-18 17:42:00,81a500eae35a9f06ac88eca57c9a9a8b,0,0,0,2,0,0,2
4716,2022-10-18 17:47:00,7c6d0bc9c8abba4b504b5fe2b01a4ab3,0,0,0,0,1,1,2
4716,2022-10-18 17:52:00,c67143259f7935898d87625a6af6760c,0,0,0,0,0,0,0
4716,2022-10-18 17:57:00,6f5b388d5299d642a1cf2b09a6403b62,0,0,0,0,0,0,0
4716,2022-10-18 18:02:00,b907c0fcec5eee441c7a2d9ee663241d,0,1,0,0,0,0,1
4716,2022-10-18 18:06:00,2250418c8ceab32e444d08fff49e8f59,0,3,0,1,0,1,5
4716,2022-10-18 18:12:00,92b5c56c57d8317201b9d154ed3189d4,0,1,0,0,2,0,3
4716,2022-10-18 18:18:00,c8de5894e8456d9afaee88f2f1289937,0,2,0,1,0,1,4
4716,2022-10-18 18:22:00,7cdf689b7674cb11a104a27e910121d3,0,0,0,0,1,1,2
4716,2022-10-18 18:26:00,62de37f262026ab1414205649028db82,0,0,0,1,1,0,2
4716,2022-10-18 18:32:00,8207cfd40f9ecaa3c895fad9a177e0ae,0,0,2,0,0,1,3
4716,2022-10-18 18:37:00,ed9e0fe1a5fb3227328b00a69aa94ca2,0,2,1,0,0,2,5
4716,2022-10-18 18:41:00,2409cba36584941ea7849aec22f98bc2,1,3,0,0,2,0,6
4716,2022-10-18 18:47:00,25be155d5b106d8744ec7f62e055addb,0,2,0,0,0,1,3
4716,2022-10-18 18:52:00,bedbfbba2ca27142de40cc2afe70cfe9,2,1,0,1,1,1,6
4716,2022-10-18 18:57:00,ca02f872afa9e9aaed39446e8ba07cfa,0,0,0,0,1,0,1
4716,2022-10-18 19:02:00,7a33d638515b400bd7d11e182d44f364,0,4,0,2,0,0,6
4716,2022-10-18 19:07:00,7a0457b81060046287547ea6f99208f1,0,0,0,0,0,2,2
4716,2022-10-18 19:12:00,fe0eb10280c4149707d3eb6430d732dd,0,5,0,0,0,0,5
4716,2022-10-18 19:17:00,bf7fb921ccaaa3faf9d47b588ee7f477,0,1,0,0,0,0,1
4716,2022-10-18 19:22:00,7750abd697918ef196d133a44d126e17,0,4,0,0,0,0,4
4716,2022-10-18 19:27:00,d037908f9d806824fc6e3760bd04ee41,0,3,0,0,0,1,4
4716,2022-10-18 19:32:00,85e7ed7ac1c5000ca1a0d7c7fadf554b,0,3,0,0,0,1,4
4716,2022-10-18 19:37:00,8ed1cf9fc6d93f35c357c48a6afd7d24,0,4,0,0,0,0,4
4716,2022-10-18 19:42:00,70249909144d515cedf4c9a8b93dc2a8,0,1,0,0,0,0,1
4716,2022-10-18 19:47:00,58c6f0f1db169379d4325d2b86dfface,0,8,0,0,0,0,8
4716,2022-10-18 19:53:00,76d7e8c70da719b7aae798401f555e69,0,5,0,0,0,3,8
4716,2022-10-18 19:56:00,9fec5230cab0e1c40b1e80e3ed718c6b,0,3,0,0,0,0,3
4716,2022-10-18 20:02:00,aec063ac6f5771c4c8a24c3637a5a5cc,0,3,0,0,0,1,4
4716,2022-10-18 20:08:00,9dfa45caff8337ec8dcdc2f132e236ba,0,2,0,0,0,0,2
4716,2022-10-18 20:12:00,9ab6796034e50c8663fdad2b7063d140,0,3,0,0,0,0,3
4716,2022-10-18 20:17:00,f7c8eceb9d0cc39da85c2762cba3646d,0,5,0,1,0,1,7
4716,2022-10-18 20:22:00,cd20c4d47b341da72dcc8b87da65234d,0,2,0,0,0,0,2
4716,2022-10-18 20:27:00,8a4220c0db8e55a734d5f640a248d157,0,2,0,1,0,0,3
4716,2022-10-18 20:32:00,c96001cb99ff7286a5184a70518a0ed0,0,1,0,0,0,0,1
4716,2022-10-18 20:37:00,c5fe3ed0ee44b65c5331dea9b041e32d,0,2,0,0,0,0,2
4716,2022-10-18 20:41:00,22a38c8efdbfb00d1ac78f7064841a21,0,2,0,0,0,0,2
4716,2022-10-18 20:47:00,26052206aed7aa8c95f53bfe12ffb354,0,1,0,0,0,0,1
4716,2022-10-18 20:52:00,e98d4e65949ddb72c5b9d13c1d9a3ce1,0,2,0,0,0,0,2
4716,2022-10-18 20:56:00,784314ee02f50106c7b88b404209139c,0,1,0,0,0,0,1
4716,2022-10-18 21:02:00,047dbc365e4c6df93500f5ed417b4957,0,5,0,0,0,0,5
4716,2022-10-18 21:07:00,338ce25ba11ad269b5a466f1769ca122,0,1,0,0,0,0,1
4716,2022-10-18 21:11:00,d8e665785dd8f2d73643b90065cc7ebc,0,5,0,0,0,0,5
4716,2022-10-18 21:17:00,22357771a22464ff6c06d37b7c58a15d,0,3,0,0,0,0,3
4716,2022-10-18 21:21:00,fc755dddf755484ff6fc2571917c7c5b,0,0,0,0,1,0,1
4716,2022-10-18 21:26:00,68ac95d12787add194f14ac03a3af86f,0,0,0,0,0,0,0
4716,2022-10-18 21:32:00,0eb204ec21475d4de0f8b4d9cec15e88,0,5,0,0,0,0,5
4716,2022-10-18 21:37:00,fce89c326a3fcd85286e057888478227,0,1,0,0,0,0,1
4716,2022-10-18 21:41:00,ed5fae7382f1c07a8ba2316a62f448e0,0,6,0,0,0,0,6
4716,2022-10-18 21:46:00,41f565b3241ed36e96ad28de4a19dfb3,0,0,0,0,0,1,1
4716,2022-10-18 21:52:00,e7c0c15722c9cfa79327443663c5b4ee,0,2,0,0,0,0,2
4716,2022-10-18 21:57:00,db12b9b14caf7c11d34ad4a27a5869d1,0,1,0,0,0,0,1
4716,2022-10-18 22:02:00,dfa3196fe5183862a15b804f81cb4a7f,0,6,0,0,0,0,6
4716,2022-10-18 22:06:00,47cb1cc55b400061e17bbfdc7ff5840d,0,1,0,0,0,0,1
4716,2022-10-18 22:11:00,076cc03c60e1ff22d844ee7bfbf1fb40,0,4,0,0,0,1,5
4716,2022-10-18 22:22:00,98583b6b56745fde05fcb1e11a61d260,0,1,0,1,0,0,2
4716,2022-10-18 22:27:00,8f7c05288db835f6e11129080d3a4c6c,0,1,0,0,0,0,1
4716,2022-10-18 22:32:00,dedcb75d5c4f647e40c27eaa1c4a47b7,0,5,0,0,0,0,5
4716,2022-10-18 22:37:00,1eab73e082f07cd36e525488825bf40f,0,3,1,0,0,0,4
4716,2022-10-18 22:42:00,f1c9880c4a0b119281b89369c0788651,0,2,0,0,0,0,2
4716,2022-10-18 22:47:00,0b3c7c447bf765c336683780b3486548,0,2,0,0,0,0,2
4716,2022-10-18 22:51:00,e3f714727556c572f556b92d46e36391,0,3,0,0,0,0,3
4716,2022-10-18 22:56:00,75d95b93c112d873d830a6b7cc74adac,0,1,0,0,0,0,1
4716,2022-10-18 23:02:00,7f81020ea0c211f8f79428ff7cc0ee31,0,3,0,0,0,0,3
4716,2022-10-18 23:07:00,3cf9dab7452fdeaa3eedb02005f52576,0,1,0,0,0,0,1
4716,2022-10-18 23:12:00,cd9160926eeb321611cecc761291617c,0,5,0,0,0,0,5
4716,2022-10-18 23:17:00,99af5c8f4b6a6aa8c12915c74f16f483,0,2,0,0,0,1,3
4716,2022-10-18 23:22:00,92f2f8d0be9e49a6eeaffe20c287aa72,0,3,0,0,0,0,3
4716,2022-10-18 23:27:00,91acb84d52b6788be8e5f2a607f5e94b,0,3,0,0,0,0,3
4716,2022-10-18 23:33:00,da15704ad042b46cd01e498fe8822255,0,1,0,0,0,0,1
4716,2022-10-18 23:36:00,65275c2990b406788d1317d5f93c15a1,0,3,0,0,0,0,3
4716,2022-10-18 23:41:00,8ce5c11f82af3fa016c43bdef4507bce,0,3,0,0,0,0,3
4716,2022-10-18 23:47:00,31dc0844ce9a89c8ed94b76d6806f792,0,1,0,0,0,0,1
4716,2022-10-18 23:51:00,06fce5c42c558153eb401c3a7463cb24,0,1,0,0,0,0,1
4716,2022-10-18 23:56:00,288c7a0dafeb124238a838d96eb84ae6,0,1,0,0,0,0,1
4716,2022-10-19 00:01:00,0ee027d03d4de5686d837d4e8e5ecf5a,0,0,0,0,0,0,0
4716,2022-10-19 00:07:00,d52d6a6b4f91d9cb7c1a55108278627a,0,0,0,0,0,0,0
4716,2022-10-19 00:11:00,c04f27390e0bf9554b4f92d958ca0747,0,0,0,0,0,0,0
4716,2022-10-19 00:17:00,1a3b07188be6b00991df61ee531fa6b5,0,2,0,0,0,0,2
4716,2022-10-19 00:21:00,848ac8ca21672697f822f41c2ee6cefc,0,2,0,0,0,0,2
4716,2022-10-19 00:27:00,216a77b414781cca10f37d183f873000,0,2,0,0,0,0,2
4716,2022-10-19 00:31:00,323482f7b9d874b9f6c264dc6ec6352e,0,1,0,0,0,0,1
4716,2022-10-19 00:37:00,87f2492fbfdc8a106124917c794c0fe8,0,3,0,0,0,0,3
4716,2022-10-19 00:41:00,ff5b2ceced6c7a53a3c47788f183ccf9,0,0,0,0,0,0,0
4716,2022-10-19 00:47:00,bf9cdc66a26faa141ba9c95ac972c651,0,2,0,0,0,0,2
4716,2022-10-19 00:51:00,c42c4e2617aaf64ddc07c9c14d0e887f,0,1,0,0,0,0,1
4716,2022-10-19 00:57:00,bb0e1bdaf255c578959b1156d30a44c3,0,5,0,0,0,0,5
4716,2022-10-19 01:02:00,9a38d969b734b592c2d6bbc6f0093fc8,0,1,0,0,0,0,1
4716,2022-10-19 01:07:00,6e30ff018883ac1ab708082252f40118,0,0,0,0,0,0,0
4716,2022-10-19 01:11:00,f939d0939ea4ad87a164c3c53b500f0e,0,1,0,0,0,0,1
4716,2022-10-19 01:17:00,145f61e8815496439cec0ce73a63a1a1,0,0,0,0,0,0,0
4716,2022-10-19 01:22:00,c63f2b507e4cfe7561fd5b6fe319f81f,0,1,0,0,0,0,1
4716,2022-10-19 01:26:00,e83e608e87ea64aa228d6aab9de1bd2e,0,4,0,0,0,0,4
4716,2022-10-19 01:31:00,7518c042ece1e2f8ccf38adabff0c3e2,0,1,0,0,0,0,1
4716,2022-10-19 01:36:00,092c88a76c3427646f4a5e226a0dbb3c,0,1,0,0,0,0,1
4716,2022-10-19 01:41:00,7b82f879e336966c6deb6a963044ef04,0,3,0,0,0,0,3
4716,2022-10-19 01:47:00,4a85797965a1705e650a852b9613ef34,0,2,0,0,0,0,2
4716,2022-10-19 01:51:00,e7ed2963f2c2854216431380464f6a7c,0,1,0,0,0,0,1
4716,2022-10-19 01:56:00,b359350074a8da5f0a65fdbd37d205d3,0,2,0,0,0,0,2
4716,2022-10-19 02:01:00,f35b8722eba0d59b3f9b3f79f56d48bb,0,1,0,0,0,0,1
4716,2022-10-19 02:07:00,9846c3523536b7f3db8d2c1eb63166c5,0,3,0,0,0,0,3
4716,2022-10-19 02:11:00,4aeae702cbbd631481045a601d764a52,0,2,0,0,0,0,2
4716,2022-10-19 02:17:00,f976d431521a7aa4630e0ee2d3d9c806,0,3,0,0,0,0,3
4716,2022-10-19 02:21:00,12b1a310e310f5cd4b71e57ce35fe5d8,0,1,0,0,0,0,1
4716,2022-10-19 02:27:00,aa1ad6f81eb17ad95036a0e94c3923f8,0,1,0,0,0,0,1
4716,2022-10-19 02:32:00,d2c845c7c2ed6455a4dcdd4c8878a8f4,0,0,0,0,0,0,0
4716,2022-10-19 02:37:00,493bd4a4f0894289f1780242b88ac295,0,1,0,0,0,0,1
4716,2022-10-19 02:41:00,9685d716b12b920bb8fed27411c446c9,0,2,0,0,0,0,2
4716,2022-10-19 02:47:00,4991a0dddb272f604fa7182678c1ac80,0,1,0,0,0,0,1
4716,2022-10-19 02:51:00,defa69eaeb5257ad20e74a0edbb9256a,0,2,0,0,0,0,2
4716,2022-10-19 02:56:00,79cbec40ec735baed3107bbc77db9052,0,1,0,0,0,0,1
4716,2022-10-19 03:01:00,9a177a8575e49331d30c21bccec7c219,0,2,0,0,0,0,2
4716,2022-10-19 03:07:00,94ef5c8fe507964df8be53f649b65631,0,1,0,0,0,0,1
4716,2022-10-19 03:11:00,aba98b32b313e503fb2600b4d9a5b8f7,0,1,0,0,0,0,1
4716,2022-10-19 03:17:00,8f7e40bc8c72d546835dd504a57ba413,0,2,0,0,0,0,2
4716,2022-10-19 03:22:00,d6a12d8facb6577efa67fcf9ee5da0a5,0,2,0,0,0,0,2
4716,2022-10-19 03:26:00,5e9d01b6da02467175c992d69c341f72,0,2,0,0,0,0,2
4716,2022-10-19 03:32:00,9cf1617218e37a3a52d566207ab4d39a,0,0,0,0,0,0,0
4716,2022-10-19 03:37:00,59ab04c8b1b5e182eac0934f43bef003,0,3,0,0,0,0,3
4716,2022-10-19 03:41:00,8089a3bf427271606d05a9d3e7d990e7,0,1,0,0,0,0,1
4716,2022-10-19 03:47:00,69687c7e32d3d13e58b124c60074d818,0,3,0,0,0,0,3
4716,2022-10-19 03:52:00,a9df737d60ea1f3d7701f638d277a750,0,1,0,0,0,0,1
4716,2022-10-19 03:56:00,cea5442277b58d81618e8ac6b9aaac77,0,2,0,0,0,0,2
4716,2022-10-19 04:02:00,3bad4daf9a891c7d2b780220ebb94708,0,1,0,0,0,0,1
4716,2022-10-19 04:06:00,a49ee1a7e9ec32743193d2a890e4ed9c,0,2,0,0,0,0,2
4716,2022-10-19 04:12:00,85720216fa75e5aa443784a12196b6f6,0,3,0,0,0,0,3
4716,2022-10-19 04:17:00,9aa5a0fbdd202251d6bc846e743acf51,0,2,0,0,0,0,2
4716,2022-10-19 04:21:00,23c34ee88f1f129635e287be18140038,0,1,0,0,0,0,1
4716,2022-10-19 04:26:00,3bba010c26e6b6a22211c25c2b1ff3da,0,5,0,0,0,0,5
4716,2022-10-19 04:32:00,3dba3a0534bbb2cd7b01b8cd880e3baf,0,0,0,0,0,0,0
4716,2022-10-19 04:36:00,012932a716ebc73040dca0a9875db195,0,4,0,0,0,0,4
4716,2022-10-19 04:41:00,9fb33c117b89c09d8af3d6606bc47b72,0,2,0,0,0,0,2
4716,2022-10-19 04:47:00,e3f4ba08ca5e8664ef91ea5255ba3d3f,0,0,0,0,0,0,0
4716,2022-10-19 04:51:00,ff137e050bd83e2a2929969c3441348c,0,3,0,0,0,0,3
4716,2022-10-19 04:57:00,6df576f771bbec0376b1d73a44526b0e,0,1,0,0,0,0,1
4716,2022-10-19 05:01:00,1b8a00d4c786f76bc02e046d493b5916,0,1,0,0,0,0,1
4716,2022-10-19 05:06:00,6e3a123600436f9961fa4569e479684b,0,1,0,0,0,0,1
4716,2022-10-19 05:11:00,dd183b317d0bd9ac98f10720a02fbe4c,0,3,0,0,0,0,3
4716,2022-10-19 05:16:00,3d376cb27c51aaf15bab42ad96b6de10,0,0,0,0,0,0,0
4716,2022-10-19 05:22:00,94d1f302a30592d722b78155807e3720,0,1,0,2,0,0,3
4716,2022-10-19 05:27:00,6397d0c46c6af425ebcaeb1d85681928,0,3,0,0,0,0,3
4716,2022-10-19 05:32:00,35dedd11e716f51ec1635a0926cd2744,0,2,0,0,0,0,2
4716,2022-10-19 05:36:00,7523547bc250fed5bd0e2dc9681890fd,0,2,0,0,0,0,2
4716,2022-10-19 05:42:00,aaab500fbab49b1d0e432fe63740ac59,0,2,0,0,0,0,2
4716,2022-10-19 05:46:00,09060143882e519bae0c2cefeed73afb,0,2,0,0,0,0,2
4716,2022-10-19 05:52:00,6e1b7c43ab88d75493f320cee0f7d861,0,5,0,0,0,0,5
4716,2022-10-19 05:57:00,7bf7838b5b9318e313ac10dc612c9421,0,3,0,0,1,0,4
4716,2022-10-19 06:01:00,996bbaa40f7df2ba13c967de0d0d95f8,0,2,0,2,0,0,4
4716,2022-10-19 06:07:00,8228fff2eeebc82708c5f23e697a06cc,0,2,0,1,0,0,3
4716,2022-10-19 06:11:00,7b42b9c232a6c70e689f755cf921991b,0,1,0,0,0,1,2
4716,2022-10-19 06:17:00,36fb2e28171cb54f78caae260968d368,0,3,0,0,0,0,3
4716,2022-10-19 06:22:00,84e7e95aab3b910a83a38b7827c8d763,0,4,0,0,0,0,4
4716,2022-10-19 06:27:00,e1ab6d4a241630ca4e911fb0eda9aa23,0,5,0,0,0,1,6
4716,2022-10-19 06:31:00,be2e5a7ab1561f23aa0dd7d26e335cae,0,0,0,0,0,0,0
4716,2022-10-19 06:36:00,c96877d956fe6ac1b811efc346831843,0,1,0,0,0,0,1
4716,2022-10-19 06:41:00,fa8ed7719b858627d4f88526965d4eeb,0,6,0,1,0,1,8
4716,2022-10-19 06:47:00,23f86fa8e1ca8caf47ccc30dbdecb862,0,0,0,0,0,0,0
4716,2022-10-19 06:52:00,c9f0a7bb2710b76b3f5c0c11cd903b0b,0,3,0,0,0,4,7
4716,2022-10-19 06:58:00,d4efa85a19078a9ef6301cdebf0fc5a2,1,2,0,0,0,4,7
4716,2022-10-19 07:02:00,7e7fd4391ccffc7f50bbfe85d08d7b7a,0,1,0,0,0,1,2
4716,2022-10-19 07:07:00,9378631ae0b2e08e35770c2a67d703a1,0,1,0,2,0,4,7
4716,2022-10-19 07:11:00,01367495c2f1bc455886bd08fcdf688a,0,3,0,0,0,1,4
