camera_id,timestamp,md5,bicycle,car,motorcycle,bus,train,truck,total
5797,2022-10-14 05:31:00,cc0487b99b1a5da2d7edcd29fc210c3e,0,6,0,1,0,0,7
5797,2022-10-14 05:36:00,7ef1bf86eb4995289dff137fade1f24f,0,1,0,1,0,0,2
5797,2022-10-14 05:41:00,afe5c662a71c05d314d97852996de785,0,0,0,0,0,0,0
5797,2022-10-14 05:47:00,d0be69e2b810c028e3ec06109614d111,0,1,0,0,0,0,1
5797,2022-10-14 05:52:00,0b588469d4628c5b5798ec1c443486bd,0,2,0,0,0,0,2
5797,2022-10-14 05:57:00,7252951b640ea6a3506b26023e540492,0,1,0,1,0,0,2
5797,2022-10-14 06:02:00,b25be05182497cf46a9b2d2b116919cb,0,1,0,0,0,0,1
5797,2022-10-14 06:07:00,a5bc32798538953a0a3646b9f40b63c5,0,3,0,1,0,0,4
5797,2022-10-14 06:11:00,5719dc661c1b5a48fff9318fac0b35a3,0,2,0,0,0,0,2
5797,2022-10-14 06:16:00,172527f1d7f8906abd13a73613f48665,0,2,0,0,0,1,3
5797,2022-10-14 06:22:00,2fec81518449890da141eac289e07b59,0,5,1,0,0,1,7
5797,2022-10-14 06:26:00,a58d1b4e0c6320116d9d125a7e2df999,0,6,0,0,0,0,6
5797,2022-10-14 06:32:00,7765d61396941bc1ec60ce08e3ca59d5,0,6,0,0,0,1,7
5797,2022-10-14 06:37:00,41cfa1aec688e88730c74be8c6976804,1,4,0,0,0,0,5
5797,2022-10-14 06:41:00,97645064c8cd6055ec2e5526669c4675,0,5,0,1,1,1,8
5797,2022-10-14 06:47:00,eda4c0acee21fce4e2e2fbadba11c38a,0,9,0,0,0,2,11
5797,2022-10-14 06:52:00,4e533019d60374daca31f78979d748bf,0,10,0,0,1,1,12
5797,2022-10-14 06:56:00,f116f54d455e81876e1e36e9cecb6e22,1,13,0,1,0,4,19
5797,2022-10-14 07:02:00,831cb4e4823f9a6df228c14d5e58b794,0,17,1,0,0,0,18
5797,2022-10-14 07:07:00,6e8df2036c1f483e7ae12b82dbcade75,0,19,1,0,0,1,21
5797,2022-10-14 07:12:00,770f2f65f213d380bb4e9f867973eefa,0,11,1,0,0,4,16
5797,2022-10-14 07:17:00,1e49a9a41272d51f4e6061ffc5e95b8e,0,13,0,2,0,7,22
5797,2022-10-14 07:22:00,d7fdd324b412a28a6515777c80095b37,0,12,0,4,0,7,23
5797,2022-10-14 07:26:00,8edee8138f03bcb874afbafd6b44c896,0,15,0,3,0,2,20
5797,2022-10-14 07:31:00,8791996fd00e246255391f95c2de1afa,0,16,0,2,1,8,27
5797,2022-10-14 07:37:00,acc5f661d04cecb4e1a3e53eaf757dc5,0,17,0,2,0,5,24
5797,2022-10-14 07:42:00,c179c6a44d75f5698738ce01cb92e30c,0,16,1,0,0,4,21
5797,2022-10-14 07:47:00,f814fea6a5076d8ea770fd8cb74a2f28,0,10,0,2,0,5,17
5797,2022-10-14 07:53:00,8146cb11063486859407b7fd6074b221,0,15,0,0,0,3,18
5797,2022-10-14 07:57:00,583de18eb2980494e46028e330c12489,0,9,0,1,0,8,18
5797,2022-10-14 08:02:00,97d359fcef31ccf8347e747dbbd98258,0,16,0,0,0,5,21
5797,2022-10-14 08:07:00,38701b1c3ff4e655c578b24b1c352f2c,0,14,0,1,0,2,17
5797,2022-10-14 08:12:00,88faa19b50f317df1e2cc1cf1fb946dc,0,12,0,1,0,1,14
5797,2022-10-14 08:17:00,a7338fa86ce6b2724d84fd6987b3da1f,0,10,0,1,0,8,19
5797,2022-10-14 08:22:00,27244124a88b203880f3e3fe7a496148,0,12,1,1,0,5,19
5797,2022-10-14 08:27:00,2319f8bf53f736d4dd7d3c2f8643f406,0,12,0,0,0,8,20
5797,2022-10-14 08:32:00,c9b83e4fe98668d1f28e4982e44ed191,0,17,0,0,0,3,20
5797,2022-10-14 08:37:00,41c99faf299db8ded33036b57a9b6e41,0,14,0,1,0,4,19
5797,2022-10-14 08:42:00,5602e09b9442947dc81576fe62b01b3c,0,12,0,1,0,3,16
5797,2022-10-14 08:47:00,fece458a19719d7ec852e45331263491,0,18,0,1,0,3,22
5797,2022-10-14 08:52:00,8011b40d07c49243e37b7175b6658a10,0,18,0,2,0,4,24
5797,2022-10-14 08:57:00,c776c530b7d3eb6a74aa5aafab2b4dc7,2,11,0,3,0,0,16
5797,2022-10-14 09:02:00,040b671e11c8b5e4d5338ad470e6fcbd,0,13,0,2,0,4,19
5797,2022-10-14 09:08:00,36eb8f2b006e18ce5d5c605e4561355c,0,11,0,0,0,6,17
5797,2022-10-14 09:12:00,3eb4372b1f9caecea638ed659492e043,0,13,1,0,0,6,20
5797,2022-10-14 09:17:00,f9e24a40f4dabfea449a066fc509fe02,0,11,0,0,0,8,19
5797,2022-10-14 09:21:00,110ad0082b82e8d99e38c42e85377118,0,11,1,2,0,9,23
5797,2022-10-14 09:26:00,47cbc691bc8b42f7c1ae9ebad5e8b22e,0,10,0,2,0,7,19
5797,2022-10-14 09:32:00,1ed4b69c54c6929687e5a673b9e2a7ed,1,16,1,4,0,6,28
5797,2022-10-14 09:37:00,618b0ea0928994562c01a91e0b7f4898,0,16,2,3,0,7,28
5797,2022-10-14 09:42:00,24404738ae14ee55324ba5ea72246844,0,10,0,1,0,2,13
5797,2022-10-14 09:47:00,6cc79456a69ab71297c02a291b1838de,0,13,0,0,0,11,24
5797,2022-10-14 09:52:00,b8d23657cbe25a15adfdf2360a67fe8d,0,15,0,2,0,6,23
5797,2022-10-14 09:57:00,90ef1ce5d6ff0d27677ed590fd978e0e,0,17,0,0,0,3,20
5797,2022-10-14 10:02:00,9907ecdd9ce2acef8209601038753d39,0,14,1,4,0,2,21
5797,2022-10-14 10:06:00,da8176a0f7db597ad89dfcbf01f266aa,0,11,0,0,0,3,14
5797,2022-10-14 10:12:00,1933bd5c97184bf82506c80e535e350b,0,12,0,0,0,7,19
5797,2022-10-14 10:17:00,ec8e1ffa685d0918ae16c725507a0358,0,9,0,3,0,3,15
5797,2022-10-14 10:22:00,e1c860fa50230fb364fa613cf703dbcd,0,9,0,0,0,5,14
5797,2022-10-14 10:27:00,360ef8f3808bd84f9cb59312646abba8,0,16,1,8,0,3,28
5797,2022-10-14 10:32:00,e3383102c0bdb8ea4e0e159c57e5406d,3,17,0,5,0,3,28
5797,2022-10-14 10:38:00,9d92d4021cf4fcf368c246b380415b72,7,23,0,0,0,6,36
5797,2022-10-14 10:41:00,1742425a3ed13236f3639689b2944ff6,0,19,0,1,0,8,28
5797,2022-10-14 10:47:00,132ee70dadf56ad001329330654fbd88,0,18,0,6,0,4,28
5797,2022-10-14 10:52:00,84231c40aa46178b7ad4cb892e2a9c1f,0,14,2,3,0,8,27
5797,2022-10-14 10:56:00,d179ec1a4b4287a2982f7c5ecacccda0,0,17,2,4,0,10,33
5797,2022-10-14 11:02:00,132135952411ded0ac59b62480291fd3,0,18,1,2,0,6,27
5797,2022-10-14 11:06:00,5ab1ac8d1453c3b6018a926591dbbe90,1,17,1,2,0,6,27
5797,2022-10-14 11:12:00,61b20473dd1a9925ff9a01538bcb6c77,0,15,1,3,0,11,30
5797,2022-10-14 11:17:00,e58faabf44b8d3b0af65d4b7d777be0f,0,15,1,5,0,6,27
5797,2022-10-14 11:22:00,a04175bb3c86167ce7354cce3c39f86b,0,13,0,0,0,8,21
5797,2022-10-14 11:26:00,e9d7055473f10849818336b0fac88be5,0,9,0,0,0,8,17
5797,2022-10-14 11:32:00,6cff0c2000f2c0489064983baf2dbbd8,0,9,0,1,0,5,15
5797,2022-10-14 11:37:00,4df13ef70bfbb6ca53a2fd0acc169cf9,1,9,0,2,0,10,22
5797,2022-10-14 11:42:00,bb280171e02c415a6f1a4c39f64ab984,0,10,0,1,0,4,15
5797,2022-10-14 11:47:00,ae9739474e37618b192f69cd5b2a8100,0,8,0,2,0,7,17
5797,2022-10-14 11:52:00,dea76d603cb08554d29c3b257bedaadc,0,13,0,0,1,3,17
5797,2022-10-14 11:58:00,54c0d498fe2debbead88386804ba4ddf,0,13,0,2,0,2,17
5797,2022-10-14 12:02:00,aebedfd0c4b79690cc257849b02152b7,0,10,0,0,0,10,20
5797,2022-10-14 12:07:00,74c4e49bae9f266a813c902949b0b42e,0,12,3,1,0,3,19
5797,2022-10-14 12:12:00,6a506974d03bd3c5fc81c21d93a69fdb,1,8,0,2,0,6,17
5797,2022-10-14 12:16:00,5025842accfc5ed02709b44bf8013558,0,18,0,1,0,2,21
5797,2022-10-14 12:22:00,1ad7aa13d1c4f408cdf9081bc222172f,0,15,0,0,0,5,20
5797,2022-10-14 12:27:00,03c990ac5c71be5f2b895da893fe703f,0,9,0,0,0,5,14
5797,2022-10-14 12:32:00,6b626cd755cedb18f2639fdf7f6e50fb,1,16,0,0,0,3,20
5797,2022-10-14 12:38:00,b36e663d0ba64ee27d83ec916f927cae,0,11,0,1,0,8,20
5797,2022-10-14 12:42:00,eff4ec73b3e60e8be0ef48316bc865e6,0,14,0,1,0,6,21
5797,2022-10-14 12:47:00,d6f5394db99d8397fe38ffc46cab849a,0,8,1,3,0,5,17
5797,2022-10-14 12:53:00,0c82f8791e3d7bc94d1c277f8300beca,0,16,0,0,0,5,21
5797,2022-10-14 12:57:00,ea81d40008bca14ae17602dc00ab6471,0,13,1,1,0,4,19
5797,2022-10-14 13:01:00,a44403d93205d1c2cbd856107e96b310,0,10,0,0,0,6,16
5797,2022-10-14 13:07:00,4acab54c1fbd18110cc2a4e145855a89,0,8,0,1,0,8,17
5797,2022-10-14 13:11:00,3d3ea498c8ff2eca90da5987966e73bf,0,11,1,4,0,5,21
5797,2022-10-14 13:17:00,093591a62305e0fa58901fa2c1cbc425,0,15,0,0,0,6,21
5797,2022-10-14 13:23:00,8012d89b7d2c088fa8e5427e5eabb040,0,10,0,2,0,8,20
5797,2022-10-14 13:27:00,b52a9c0859172f0596024bb9f81b23b1,1,11,0,0,0,8,20
5797,2022-10-14 13:31:00,1f5d3dcda79a21f5d974f4127e775bde,0,10,0,3,0,5,18
5797,2022-10-14 13:37:00,f251f94029d4c9ac4111e3dd7262db62,0,20,1,2,0,6,29
5797,2022-10-14 13:47:00,00414fc3ecde693f31e45b3b3c530c98,0,12,0,2,0,7,21
5797,2022-10-14 13:52:00,271b55308665aabe69360b8eacdfa731,0,17,0,1,0,6,24
5797,2022-10-14 13:58:00,85a0b0e7dfe6ee3ddd228c2d2f0ad72d,0,12,0,2,0,7,21
5797,2022-10-14 14:01:00,b00a2aa0d338a34c908d26942a4b4630,0,10,0,4,0,3,17
5797,2022-10-14 14:07:00,ef67ece2ffd8027afe116d905ff03ccc,0,12,0,4,0,2,18
5797,2022-10-14 14:12:00,c7d6e043478ac145b80c7473311ec59c,1,16,1,1,0,6,25
5797,2022-10-14 14:17:00,6d5f6cd91d5af3918fe54e3142852e5e,0,12,2,2,0,5,21
5797,2022-10-14 14:22:00,a73e95a8f7c8144a8ff4bad8b88510cc,0,5,0,2,0,7,14
5797,2022-10-14 14:26:00,91804272540730c48cd79677cbcc2ddd,1,10,0,2,0,4,17
5797,2022-10-14 14:32:00,17e634567cc24d5a5867f9b90d374c0f,0,11,0,6,0,4,21
5797,2022-10-14 14:37:00,55848148e3c3dfd2dbe6d1fbef93f19d,0,14,1,0,0,8,23
5797,2022-10-14 14:41:00,164a88006f557eb863f362a6ad71cae7,0,13,0,2,0,8,23
5797,2022-10-14 14:47:00,7366ed16dad342b9259d003f4615ab81,0,8,3,2,0,8,21
5797,2022-10-14 14:52:00,b2c26d59078ee83db99747e5dcf6fdf9,0,13,0,1,0,9,23
5797,2022-10-14 14:57:00,b54e3955eb06aec936f5b837aae276e5,0,12,0,2,0,7,21
5797,2022-10-14 15:02:00,069ef9fe745c8a6c57c0a33cc5cccde6,0,14,1,2,0,8,25
5797,2022-10-14 15:06:00,72b632077dde355b3ecf55efb46651d8,1,13,0,1,0,6,21
5797,2022-10-14 15:11:00,a88376ecf07bb4ba4f995a0d86a479c6,0,10,0,2,0,9,21
5797,2022-10-14 15:17:00,63fb1a6320d891b282508e4aa60a3124,0,14,0,2,0,9,25
5797,2022-10-14 15:22:00,a5b1cd29f7b196c1a991aaf978ac9a3f,0,11,0,3,0,7,21
5797,2022-10-14 15:27:00,29df3d0c02de88d1182a2c3a718bb937,0,14,0,2,0,6,22
5797,2022-10-14 15:32:00,1c7a8290970965e362d1c4942d15b1f9,0,11,0,3,0,3,17
5797,2022-10-14 15:38:00,65852e722be722d4ab047fe29a203464,0,9,0,0,0,8,17
5797,2022-10-14 15:43:00,472d6a870742f961cdaaddbbb06b1d40,0,8,0,2,0,4,14
5797,2022-10-14 15:48:00,c123a505a88022423fd295c140b0cff4,1,5,0,3,0,7,16
5797,2022-10-14 15:52:00,d8dadc1e05e3a379a30480afa23ccd1a,0,10,0,2,0,2,14
5797,2022-10-14 15:57:00,de19b9759c8c1fc122d84cc3029f9a24,0,7,1,2,0,5,15
5797,2022-10-14 16:02:00,e73564433392e304a9824e0ea90a75d2,0,10,0,1,0,7,18
5797,2022-10-14 16:08:00,eeeb33ebe5e392416289d6045f76a856,0,5,0,0,0,3,8
5797,2022-10-14 16:12:00,26b759e04ab7cb4303c2db15fc57954f,0,13,1,0,0,3,17
5797,2022-10-14 16:17:00,6f7537e2d28aa5e33885102b9c98882c,0,8,1,0,0,8,17
5797,2022-10-14 16:22:00,be76045669b8ea499f3d4e070cac3239,0,8,0,7,0,1,16
5797,2022-10-14 16:27:00,7e59b4d7881e960e5631abf3c817da67,3,9,1,0,0,6,19
5797,2022-10-14 16:32:00,f2995016b0c90b1e875aea85614de219,0,5,0,1,0,4,10
5797,2022-10-14 16:37:00,c672cd61bfecc82bc992b2fa5af859d8,0,13,0,1,0,3,17
5797,2022-10-14 16:42:00,52bf123a063b9810d1bd2c1040257ba6,0,15,1,3,0,5,24
5797,2022-10-14 16:47:00,c95da5dede498479cc00ffdd32716667,0,11,0,2,1,5,19
5797,2022-10-14 16:52:00,b7b01ad0456a7e18e880a2bc1e3eedcf,0,9,0,4,0,2,15
5797,2022-10-14 16:57:00,77983cfb10ab2c3632b7318f761154cf,0,9,0,5,0,10,24
5797,2022-10-14 17:02:00,4253d4b1a892679c32aca0b5d4cbf415,1,10,0,0,0,6,17
5797,2022-10-14 17:07:00,3aac31f186352faf046ea856c5b57c36,0,14,1,1,0,6,22
5797,2022-10-14 17:11:00,e69ce7c0185b6ef0ea84caa6175697f6,1,11,2,1,0,3,18
5797,2022-10-14 17:17:00,22134fc7c7c46fef439144abc206221a,1,16,1,0,0,5,23
5797,2022-10-14 17:22:00,3109c51ed49363a26c0544ffc063f89f,0,15,1,3,0,11,30
5797,2022-10-14 17:27:00,af640050ca4ebbff87b510500221521e,2,16,1,0,0,7,26
5797,2022-10-14 17:32:00,abdeff3e66296d8653cc1b83e073c3b3,2,17,1,1,0,6,27
5797,2022-10-14 17:38:00,27786eba2c5ac94394e1e4fdea4c14c3,0,19,0,2,0,4,25
5797,2022-10-14 17:42:00,5dcf024d12e2200815490b3042a79379,0,12,0,0,0,7,19
5797,2022-10-14 17:47:00,71e16a6b5ee94512068b35bb849967e9,0,12,4,1,0,11,28
5797,2022-10-14 17:52:00,eaba428932ed288f46f3d2b2e34f60b5,2,19,2,3,0,4,30
5797,2022-10-14 17:56:00,d105033420d842ef647c0d973b012606,2,18,1,4,0,7,32
5797,2022-10-14 18:02:00,8fe174d5e75f80024757c14c8b139073,0,14,0,6,0,5,25
5797,2022-10-14 18:07:00,0254df629ea8d6f392f0be4d7a54ed42,0,12,0,0,0,11,23
5797,2022-10-14 18:12:00,9d94dd1913019ea336d5f27e5d5aca0d,0,14,0,1,0,9,24
5797,2022-10-14 18:17:00,f497776ea84c293fc5806b6d6627ca47,0,14,0,1,0,5,20
5797,2022-10-14 18:22:00,048c600de25055955e01a2932f6dfdd8,1,13,1,4,0,5,24
5797,2022-10-14 18:26:00,92d45af157430ad2748238c0d45ca1af,0,14,0,2,0,7,23
5797,2022-10-14 18:32:00,b30882a4b6e26422428254595a0714bf,1,18,0,3,1,6,29
5797,2022-10-14 18:37:00,8746eec939e81003e947aec3b14909d2,0,17,1,3,0,2,23
5797,2022-10-14 18:42:00,2341c5125afc40741f84a7500d84c201,0,16,1,0,0,6,23
5797,2022-10-14 18:46:00,8f48d09ab0a4d531915ecc004b8233ff,0,26,0,3,0,9,38
5797,2022-10-14 18:52:00,c44848a09d030cc37d35c866f6aa926a,0,13,1,1,0,6,21
5797,2022-10-14 18:56:00,0083482132872f97910d83aecf6c1154,0,17,2,2,0,3,24
5797,2022-10-14 19:03:00,81d3938b661b0310479ef739c1a8dafb,0,15,0,1,0,9,25
5797,2022-10-14 19:06:00,f219cddd3c427db572294699d13a4664,0,19,0,1,0,2,22
5797,2022-10-14 19:11:00,7d42c9e3d7e2af0852a9685af97467d3,0,14,1,2,0,1,18
5797,2022-10-14 19:17:00,fb3b0d1decbb679b6389dfcc51bfb557,0,11,0,1,0,0,12
5797,2022-10-14 19:22:00,d3db9c9bf6603c3e78c4b7ef63a1cae0,0,5,0,0,0,0,5
5797,2022-10-14 19:26:00,80bb3fcb7b633799f636eda39ff4c701,0,8,0,1,0,0,9
5797,2022-10-14 19:32:00,638698a14d3bd8f8c67e94547cc32394,0,8,0,3,0,2,13
5797,2022-10-14 19:37:00,9f05ed23aacfb131388d34d8c1c88936,0,4,0,0,0,0,4
5797,2022-10-14 19:41:00,322347b58287c3899e23322d325113da,0,7,0,0,0,0,7
5797,2022-10-14 19:47:00,3ec3d92d989461320316ed214c18cc39,0,10,0,0,0,0,10
5797,2022-10-14 19:52:00,504319e23f220fb5dfe73e474cdea636,0,3,0,1,2,0,6
5797,2022-10-14 19:57:00,eb457d89a2a118720df5eaed30601d07,0,10,1,1,1,0,13
5797,2022-10-14 20:01:00,347d48ab6b5e018b9411a2bd7067f561,0,2,0,0,0,1,3
5797,2022-10-14 20:08:00,087caf25e42b1b2c74d532357d465403,0,8,0,0,0,1,9
5797,2022-10-14 20:11:00,7fa6e251c6213f15160e2ea9017eceb0,0,5,1,0,0,2,8
5797,2022-10-14 20:16:00,068fcde6700b64ac7ef7615e15013b02,0,2,0,0,0,0,2
5797,2022-10-14 20:22:00,89267e407310f337e95fc01b42f5abd0,0,2,0,0,0,0,2
5797,2022-10-14 20:26:00,16d74dc81ad33fa785e63eb9c94b2bd9,0,6,0,0,0,1,7
5797,2022-10-14 20:31:00,17f502b28ad03ffd8df6c2ef99e46b85,0,5,0,0,1,0,6
5797,2022-10-14 20:37:00,e27cb9efad909b0fb8885dafd40d10e1,0,3,0,0,0,0,3
5797,2022-10-14 20:41:00,213a1ea8eb4f5af0191edee64868557a,0,3,1,1,0,0,5
5797,2022-10-14 20:47:00,1fa32762cb88a7cf4179c3a51ed266f1,0,7,0,1,1,0,9
5797,2022-10-14 20:51:00,8b8a340b42253aabc12e5fd4ecf88d42,0,8,1,0,1,0,10
5797,2022-10-14 20:56:00,342da459153dad17a6747ffa370a6678,0,6,0,0,0,0,6
5797,2022-10-14 21:02:00,ae9b2189be7239941a135f86318abf9d,0,4,0,0,0,0,4
5797,2022-10-14 21:06:00,aba3647222c0307fa1041716af5b3b57,0,9,0,2,0,0,11
5797,2022-10-14 21:11:00,3fc2584cf2c797c217e78c5a88c3675c,0,5,0,1,1,0,7
5797,2022-10-14 21:17:00,ae54011222b994ffd1d8acf61d08af5e,0,4,0,0,0,0,4
5797,2022-10-14 21:21:00,2ad21a322218bbf1d05db8c3e776519b,0,3,0,0,0,0,3
5797,2022-10-14 21:27:00,f2c667d8d9d9f7f6e5b88f046a4f26b2,0,11,0,0,0,0,11
5797,2022-10-14 21:32:00,7cac3346982f5224c245727c30edd13a,0,4,0,0,0,0,4
5797,2022-10-14 21:37:00,63440f22a541fcfc06bf7d20fa39dcf6,0,3,2,0,0,0,5
5797,2022-10-14 21:42:00,bd354dff5b368b953c402dd9dedda4f0,0,3,0,0,0,0,3
5797,2022-10-14 21:47:00,b467052c17c16f333290d5e92312e397,0,7,0,1,0,0,8
5797,2022-10-14 21:52:00,30f62e39d3227f372bb61b5d89993d59,0,3,0,0,0,1,4
5797,2022-10-14 21:56:00,50ed4c938114dc48e5e045cfcfb50a38,0,1,0,0,0,0,1
5797,2022-10-14 22:02:00,5fbdb692d0211f38ab616745f627c8f6,0,4,0,0,0,0,4
5797,2022-10-14 22:07:00,2a2c3ee7cb7ead6a9ea1b360ed3b9087,0,2,0,1,1,0,4
5797,2022-10-14 22:11:00,2d2e94fac5bb572001147a50235e15ee,0,0,0,0,0,0,0
5797,2022-10-14 22:17:00,544330b65bc25dbb6000f3674fa3d2b5,0,5,0,1,0,0,6
5797,2022-10-14 22:22:00,cfc298fbe39ea82ab335890c19bd0b93,0,5,1,0,0,0,6
5797,2022-10-14 22:27:00,ac2046737061890cc71499d2d2063c5c,0,5,0,0,0,0,5
5797,2022-10-14 22:32:00,aa6d873735b45daadbe720dd38b5abf0,0,7,0,0,0,0,7
5797,2022-10-14 22:37:00,53ed7bf4d212a30d4cf0db07bea96aa3,0,7,0,1,0,0,8
5797,2022-10-14 22:41:00,66b1d4eba1a328a65051bd0046bfdd6e,0,1,0,0,0,0,1
5797,2022-10-14 22:47:00,94e740bef5398e66bbbfb02852182281,0,8,0,0,0,1,9
5797,2022-10-14 22:52:00,a9fbad288430eaa60e333ec61ce88ef4,0,7,0,1,0,0,8
5797,2022-10-14 22:56:00,f77b9c42fd377e6e1c2c321fef4cc8c3,0,3,0,1,0,0,4
5797,2022-10-14 23:02:00,6b8fa167d1323dc9c9d6c706bf04f8d7,0,9,0,0,0,0,9
5797,2022-10-14 23:07:00,544df14f9aa17ddd75278990144c2f03,0,7,0,0,0,1,8
5797,2022-10-14 23:12:00,777ac1c5e3672666ce5f98da77a3aa53,0,4,0,0,0,0,4
5797,2022-10-14 23:17:00,579374d94da50d908fde43e702461fe4,0,7,0,0,0,0,7
5797,2022-10-14 23:21:00,d983154807e66733673b5723a13b8ffd,0,5,0,1,0,0,6
5797,2022-10-14 23:27:00,d685e2bef0fa78c15486e9491e5980ee,0,5,0,0,0,1,6
5797,2022-10-14 23:31:00,01a3221464533f9bdb97e2f2b28d9b31,0,1,0,0,0,0,1
5797,2022-10-14 23:37:00,699a2b62e59638e009dd282942879bc8,0,2,0,0,0,0,2
5797,2022-10-14 23:41:00,56253c81b740f23698127942e879e4d8,0,8,0,0,0,0,8
5797,2022-10-14 23:47:00,b9d13765b32918717b1135df7b438684,0,8,0,1,0,0,9
5797,2022-10-14 23:53:00,d8fc1c357d013536f379e5d5a9c55a47,0,2,0,1,0,0,3
5797,2022-10-14 23:57:00,e287af193afa923834f290f3cff8da0c,0,5,0,0,0,0,5
5797,2022-10-15 00:03:00,d9e1053f82f52bd904a86de6c3f655b6,0,2,0,0,0,0,2
5797,2022-10-15 00:07:00,7aed29353d3d9418f6e4720a04a1a51d,0,5,0,0,0,0,5
5797,2022-10-15 00:11:00,678a9e5c091305832cd780f2ca23eb75,0,2,1,2,0,0,5
5797,2022-10-15 00:18:00,84da31c01e832ce1d6d76b0115af08fb,0,2,1,0,0,0,3
5797,2022-10-15 00:22:00,ffa71442552121d26d0f26124cc764e9,0,1,1,0,0,0,2
5797,2022-10-15 00:27:00,2127da90b25cf6f5c210cd933435092d,0,2,0,0,0,0,2
5797,2022-10-15 00:32:00,83dbb540467eb4c86ca6e19d863d3201,0,2,0,1,0,0,3
5797,2022-10-15 00:38:00,553ef595d9b68df104f5876fffff1009,0,3,0,0,0,0,3
5797,2022-10-15 00:42:00,157c4a6fe6e390a56f4ceca40f6ba4ef,0,3,0,0,0,0,3
5797,2022-10-15 00:47:00,37c7bd89de86c81238d9f2f42b7a90b7,0,0,0,1,0,0,1
5797,2022-10-15 00:51:00,99b7f9fb14f670a70cd6a22b21ceb6a1,0,1,0,0,0,0,1
5797,2022-10-15 00:57:00,3d90c74a586007fe5187d07e0c80676d,0,4,0,0,0,1,5
5797,2022-10-15 01:03:00,51acfbf59911b80a609d5456b778789c,0,4,0,0,0,0,4
5797,2022-10-15 01:07:00,434c84f9d2220f1934880b6aba9c998b,0,0,0,0,0,0,0
5797,2022-10-15 01:12:00,8037688d23bc2b58a5084cf461a4aeb8,0,2,0,0,0,0,2
5797,2022-10-15 01:18:00,33d68f4e9cc006dd31f447bb480a0cec,0,1,0,0,0,0,1
5797,2022-10-15 01:23:00,227b11c3198078989a5a394182680f3a,0,5,0,0,0,0,5
5797,2022-10-15 01:27:00,832b8bb09a5bba02745952f3b1abb302,0,4,0,0,0,0,4
5797,2022-10-15 01:33:00,b9b7fa5a56f5bb5c65cef20f7a9193c7,0,0,0,0,0,0,0
5797,2022-10-15 01:38:00,d484b79ea92aee98e3bf411efe83114e,0,0,0,0,0,0,0
5797,2022-10-15 01:41:00,32853cf0e393bfb1dd7027dddfa346b1,0,1,0,0,0,0,1
5797,2022-10-15 01:47:00,41a2be13483f77385bb4b246a1bf3365,0,2,0,0,0,0,2
5797,2022-10-15 01:53:00,365302666ce7091fdb0c3db30f4d9fc6,0,0,0,0,0,0,0
5797,2022-10-15 01:57:00,be312ea171ba5bf73a86b76d38d0ffdb,0,1,0,0,0,0,1
5797,2022-10-15 02:03:00,aad92dbb9deae183ed1113302ae4ee38,0,2,0,0,0,0,2
5797,2022-10-15 02:08:00,72ba30829d56173f6a082e6bedf46969,0,2,1,0,0,0,3
5797,2022-10-15 02:12:00,af6c03da918f94af6f30b42af9704484,0,1,0,0,0,0,1
5797,2022-10-15 02:17:00,c60f234837c613086ac17e2c4c2304ba,0,1,0,0,0,0,1
5797,2022-10-15 02:22:00,9db857bc69d6f25daa9cc81f2a947a0e,0,0,0,0,0,0,0
5797,2022-10-15 02:28:00,1367b02d153e996fad0054f6d2a238f8,0,0,0,0,0,0,0
5797,2022-10-15 02:32:00,27a165a35a46b7092afc1f8f94b9fd9d,0,3,0,0,1,0,4
5797,2022-10-15 02:38:00,d73ebefd045f5ac27770ece9b4e2cdcf,0,0,1,0,0,0,1
5797,2022-10-15 02:42:00,49d8ec175696dc485245aeda874f1277,0,0,0,0,0,1,1
5797,2022-10-15 02:47:00,275603ef156f14bf0a04f2045d8e34d4,0,1,0,0,0,0,1
5797,2022-10-15 02:52:00,3752da3dbf3ee46aa6a30312f3a90184,0,1,0,0,0,0,1
5797,2022-10-15 03:02:00,2ba32e0df695c23c182753eed752e551,0,1,0,0,0,0,1
5797,2022-10-15 03:07:00,eb9528be32706e0648316f94be4b492d,0,6,0,0,0,0,6
5797,2022-10-15 03:11:00,67a38bb973edbd09b1629b9c5d248f00,0,1,0,0,0,1,2
5797,2022-10-15 03:17:00,5141104b6842be51d71159ecd7d350ef,0,3,0,0,0,0,3
5797,2022-10-15 03:22:00,4b0649342beabe06b24b47408901c4e4,0,0,0,0,0,0,0
5797,2022-10-15 03:27:00,41b09c9660d2282b25b3333a80586232,0,0,0,0,0,0,0
5797,2022-10-15 03:32:00,42ce10851c0dbfebc97d3de844905e60,0,3,0,0,0,0,3
5797,2022-10-15 03:37:00,414d2fce422c865f2ccf117a9105150b,0,0,0,0,0,0,0
5797,2022-10-15 03:42:00,939c4cdf8be381118bdbb550adea8cce,0,3,0,0,0,0,3
5797,2022-10-15 03:47:00,861f91b81b624c832b445a4636485d0e,0,0,0,0,1,0,1
5797,2022-10-15 03:53:00,7b6567de1c3fdff01fc7724b7b2ff4a6,0,0,0,0,0,0,0
5797,2022-10-15 03:57:00,ac8598cd8c1ae1a41b453e7ce42ba150,0,3,0,0,0,0,3
5797,2022-10-15 04:02:00,25c77590fda50c1c0fb8bc4054eb19ed,0,1,0,1,0,1,3
5797,2022-10-15 04:07:00,f2b1f69f55c46d177272bee476bcb491,0,1,0,0,0,1,2
