,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
256,4706,2022-10-01 21:21:00,be06e0188853c44a692f6d671ef9a2c9,0,2,0,1,0,3
257,4706,2022-10-01 21:27:00,638fd7e32e58c4fb380be5ff4847c3ea,0,3,0,0,1,4
258,4706,2022-10-01 21:31:00,62f05e9b98186786cb07e0622e461936,0,2,0,0,0,2
259,4706,2022-10-01 21:37:00,00c4c566cd5c4fb46fea17f435c0964a,0,2,0,0,1,3
260,4706,2022-10-01 21:42:00,b6cb5113f607045960dbcdb82c3f6b15,0,8,0,0,0,8
261,4706,2022-10-01 21:47:00,db67ff34659eeaf6c546e21652fb7e2f,0,1,0,1,0,2
262,4706,2022-10-01 21:52:00,9390278b36b9a78572d4c3adb1d32874,0,5,0,0,0,5
263,4706,2022-10-01 21:57:00,5eee8fd6be5907de99cc572ab3e13692,0,7,0,1,0,8
264,4706,2022-10-01 22:02:00,b62b0f0440af9ce2f708bd36312b3a7c,0,2,0,0,0,2
265,4706,2022-10-01 22:07:00,eafbddd7a4f01a4175c7083f3ac36ebb,0,7,0,0,0,7
